Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
5021,CA-2018-136511,2018-03-23,2018-03-25,Second Class,MZ-17515,Mary Zewe,Corporate,United States,New York City,New York,10011.0,East,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,347.58
5022,CA-2017-133795,2017-12-18,2017-12-24,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,72.64
5023,CA-2017-133795,2017-12-18,2017-12-24,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,772.47
5024,CA-2017-133795,2017-12-18,2017-12-24,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10003731,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",39.92
5025,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,33.48
5026,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,461.97
5027,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",137.62
5028,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,FUR-CH-10004626,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,302.67
5029,CA-2015-151792,2015-09-02,2015-09-07,Second Class,CV-12295,Christina VanderZanden,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-AC-10001606,Technology,Accessories,Logitech Wireless Performance Mouse MX for PC and Mac,239.976
5030,CA-2018-139304,2018-01-29,2018-02-02,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,West,OFF-AR-10001216,Office Supplies,Art,Newell 339,8.34
5031,CA-2018-139304,2018-01-29,2018-02-02,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,West,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,8.57
5032,CA-2018-139304,2018-01-29,2018-02-02,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,West,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,119.616
5033,CA-2017-155166,2017-12-26,2018-01-02,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360.0,East,FUR-CH-10003968,Furniture,Chairs,Novimex Turbo Task Chair,212.94
5034,CA-2017-155166,2017-12-26,2018-01-02,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360.0,East,OFF-AP-10002765,Office Supplies,Appliances,Fellowes Advanced Computer Series Surge Protectors,26.49
5035,CA-2016-103954,2016-08-09,2016-08-13,Second Class,HR-14770,Hallie Redmond,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-BO-10004690,Furniture,Bookcases,O'Sullivan Cherrywood Estates Traditional Barrister Bookcase,687.4
5036,CA-2015-169803,2015-04-06,2015-04-12,Standard Class,SC-20260,Scott Cohen,Corporate,United States,Seattle,Washington,98115.0,West,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",653.55
5037,CA-2015-169803,2015-04-06,2015-04-12,Standard Class,SC-20260,Scott Cohen,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,33.9
5038,CA-2018-141719,2018-11-17,2018-11-21,Second Class,EG-13900,Emily Grady,Consumer,United States,Naperville,Illinois,60540.0,Central,TEC-AC-10003610,Technology,Accessories,Logitech Illuminated - Keyboard,239.96
5039,CA-2016-136469,2016-07-11,2016-07-12,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",199.836
5040,CA-2016-136469,2016-07-11,2016-07-12,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,716.0
5041,CA-2016-136469,2016-07-11,2016-07-12,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,221.06
5042,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,67.71
5043,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AP-10000055,Office Supplies,Appliances,Belkin F9S820V06 8 Outlet Surge,129.92
5044,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,FUR-FU-10000965,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Ridgewood Wall Clock",467.46
5045,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10001363,Office Supplies,Paper,Xerox 1933,61.4
5046,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,720.76
5047,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,5.184
5048,CA-2017-158694,2017-11-10,2017-11-13,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AR-10001227,Office Supplies,Art,Newell 338,14.7
5049,US-2015-104759,2015-03-31,2015-04-04,Standard Class,DD-13570,Dorothy Dickinson,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-BI-10002071,Office Supplies,Binders,Fellowes Black Plastic Comb Bindings,8.134
5050,US-2015-104759,2015-03-31,2015-04-04,Standard Class,DD-13570,Dorothy Dickinson,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-AC-10004901,Technology,Accessories,Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver,79.984
5051,CA-2016-150511,2016-09-18,2016-09-24,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Des Moines,Washington,98198.0,West,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",18.54
5052,CA-2016-134922,2016-11-07,2016-11-11,Standard Class,KB-16240,Karen Bern,Corporate,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",24.4
5053,US-2018-120607,2018-05-19,2018-05-19,Same Day,JC-15775,John Castell,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,195.64
5054,CA-2016-141243,2016-01-03,2016-01-08,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,398.4
5055,CA-2016-141243,2016-01-03,2016-01-08,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-AR-10001246,Office Supplies,Art,Newell 317,7.056
5056,CA-2016-141243,2016-01-03,2016-01-08,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,1352.3976
5057,CA-2016-162166,2016-09-08,2016-09-11,First Class,NM-18520,Neoma Murray,Consumer,United States,Moreno Valley,California,92553.0,West,OFF-PA-10002606,Office Supplies,Paper,Xerox 1928,26.4
5058,CA-2016-162166,2016-09-08,2016-09-11,First Class,NM-18520,Neoma Murray,Consumer,United States,Moreno Valley,California,92553.0,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,41.88
5059,CA-2017-120796,2017-04-03,2017-04-07,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",99.846
5060,CA-2017-109722,2017-12-05,2017-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324.0,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),699.98
5061,CA-2017-109722,2017-12-05,2017-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,584.82
5062,CA-2016-136798,2016-05-08,2016-05-12,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,OFF-BI-10003684,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,43.98
5063,CA-2016-136798,2016-05-08,2016-05-12,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,TEC-PH-10000441,Technology,Phones,VTech DS6151,377.97
5064,CA-2016-136798,2016-05-08,2016-05-12,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",123.96
5065,CA-2018-122196,2018-09-22,2018-09-24,First Class,CA-12265,Christina Anderson,Consumer,United States,Wilmington,Delaware,19805.0,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,391.98
5066,CA-2018-142090,2018-11-30,2018-12-07,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Burlington,North Carolina,27217.0,South,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,383.976
5067,CA-2018-142090,2018-11-30,2018-12-07,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Burlington,North Carolina,27217.0,South,FUR-TA-10001889,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,1781.682
5068,CA-2018-160934,2018-01-15,2018-01-19,Standard Class,TT-21460,Tonja Turnell,Home Office,United States,Los Angeles,California,90008.0,West,OFF-AR-10003504,Office Supplies,Art,Newell 347,21.4
5069,CA-2015-124478,2015-08-08,2015-08-12,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48183.0,Central,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,549.99
5070,CA-2015-124478,2015-08-08,2015-08-12,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48183.0,Central,OFF-AP-10002495,Office Supplies,Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",167.535
5071,CA-2015-124478,2015-08-08,2015-08-12,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48183.0,Central,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,38.34
5072,CA-2015-124478,2015-08-08,2015-08-12,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48183.0,Central,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,53.88
5073,CA-2015-124478,2015-08-08,2015-08-12,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48183.0,Central,TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,299.98
5074,CA-2016-145485,2016-11-05,2016-11-05,Same Day,JM-16195,Justin MacKendrick,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10000649,Office Supplies,Storage,Hanging Personal Folder File,62.8
5075,CA-2018-151071,2018-04-25,2018-04-29,Second Class,MB-18085,Mick Brown,Consumer,United States,Los Angeles,California,90049.0,West,OFF-BI-10002103,Office Supplies,Binders,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",13.904
5076,CA-2015-134572,2015-04-20,2015-04-22,Second Class,SV-20365,Seth Vernon,Consumer,United States,Houston,Texas,77070.0,Central,FUR-TA-10001705,Furniture,Tables,Bush Advantage Collection Round Conference Table,744.1
5077,CA-2015-134572,2015-04-20,2015-04-22,Second Class,SV-20365,Seth Vernon,Consumer,United States,Houston,Texas,77070.0,Central,OFF-ST-10004634,Office Supplies,Storage,"Personal Folder Holder, Ebony",44.84
5078,CA-2015-134572,2015-04-20,2015-04-22,Second Class,SV-20365,Seth Vernon,Consumer,United States,Houston,Texas,77070.0,Central,FUR-TA-10004442,Furniture,Tables,Riverside Furniture Stanwyck Manor Table Series,401.59
5079,CA-2018-143217,2018-11-11,2018-11-17,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,18.24
5080,US-2018-133312,2018-11-25,2018-11-29,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,San Francisco,California,94122.0,West,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",359.499
5081,US-2018-133312,2018-11-25,2018-11-29,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,San Francisco,California,94122.0,West,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,10.48
5082,US-2016-137533,2016-12-18,2016-12-18,Same Day,JK-15640,Jim Kriz,Home Office,United States,Cleveland,Ohio,44105.0,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,20.736
5083,CA-2017-155138,2017-09-08,2017-09-12,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Monroe,North Carolina,28110.0,South,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,35.168
5084,CA-2017-155138,2017-09-08,2017-09-12,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Monroe,North Carolina,28110.0,South,OFF-PA-10000501,Office Supplies,Paper,Petty Cash Envelope,64.704
5085,CA-2017-108350,2017-06-06,2017-06-09,Second Class,SC-20230,Scot Coram,Corporate,United States,Lowell,Massachusetts,1852.0,East,OFF-PA-10003656,Office Supplies,Paper,Xerox 1935,105.52
5086,CA-2016-144302,2016-06-19,2016-06-23,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Dallas,Texas,75081.0,Central,OFF-BI-10001107,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",5.792
5087,CA-2016-109001,2016-03-05,2016-03-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10000562,Technology,Phones,Samsung Convoy 3,466.158
5088,CA-2016-109001,2016-03-05,2016-03-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10001101,Technology,Accessories,Sony 16GB Class 10 Micro SDHC R40 Memory Card,10.312
5089,CA-2016-109001,2016-03-05,2016-03-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10003529,Office Supplies,Binders,Avery Round Ring Poly Binders,2.556
5090,CA-2018-132738,2018-08-04,2018-08-07,First Class,HM-14860,Harry Marie,Corporate,United States,Loveland,Colorado,80538.0,West,OFF-PA-10001752,Office Supplies,Paper,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),7.968
5091,CA-2018-132738,2018-08-04,2018-08-07,First Class,HM-14860,Harry Marie,Corporate,United States,Loveland,Colorado,80538.0,West,OFF-EN-10001141,Office Supplies,Envelopes,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",8.784
5092,CA-2018-156720,2018-12-30,2019-01-03,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Loveland,Colorado,80538.0,West,OFF-FA-10003472,Office Supplies,Fasteners,Bagged Rubber Bands,3.024
5093,CA-2016-119102,2016-05-23,2016-05-27,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Woonsocket,Rhode Island,2895.0,East,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,51.45
5094,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-AP-10004036,Office Supplies,Appliances,Bionaire 99.97% HEPA Air Cleaner,14.016
5095,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,214.95
5096,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10000307,Technology,Phones,Shocksock Galaxy S4 Armband,35.04
5097,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,10.776
5098,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,4.6
5099,US-2015-140452,2015-12-06,2015-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,35.168
5100,CA-2016-141936,2016-08-07,2016-08-12,Standard Class,PN-18775,Parhena Norris,Home Office,United States,Bakersfield,California,93309.0,West,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,19.152
5101,CA-2015-158442,2015-03-17,2015-03-17,Same Day,AZ-10750,Annie Zypern,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-AR-10003732,Office Supplies,Art,Newell 333,4.448
5102,CA-2015-158442,2015-03-17,2015-03-17,Same Day,AZ-10750,Annie Zypern,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-PA-10002195,Office Supplies,Paper,Xerox 1966,5.184
5103,CA-2015-158442,2015-03-17,2015-03-17,Same Day,AZ-10750,Annie Zypern,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-PA-10002365,Office Supplies,Paper,Xerox 1967,15.552
5104,CA-2016-167374,2016-03-26,2016-03-30,Second Class,GM-14500,Gene McClure,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,40.032
5105,CA-2016-167374,2016-03-26,2016-03-30,Second Class,GM-14500,Gene McClure,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-AC-10004633,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",16.776
5106,CA-2015-116568,2015-12-14,2015-12-20,Standard Class,BM-11785,Bryan Mills,Consumer,United States,Deltona,Florida,32725.0,South,FUR-CH-10002439,Furniture,Chairs,"Iceberg Nesting Folding Chair, 19w x 6d x 43h",186.304
